MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
42848,-2.7739999999999996,4.961,16.993,-0.429,-0.046,1.024,0.051,0.255,-0.503,22.682,-2.557,267.264,-0.4268981300856357
42970,2.406,29.978,16.651,-0.23399999999999999,-0.06,0.9,0.073,0.255,-0.495,14.571,-3.802,262.718,-2.186686134672127
43088,13.44,4.646,2.275,-0.08,-0.003,1.0659999999999998,0.087,0.255,-0.508,4.283,-0.16399999999999998,259.853,-0.8403815278272166
43210,-3.1239999999999997,7.35,0.621,-0.254,-0.057,0.825,0.087,0.263,-0.503,17.058,-3.923,260.347,-2.8444936679693966
43328,3.5439999999999996,6.44,-13.283,-0.27399999999999997,0.114,1.061,0.09300000000000001,0.255,-0.507,14.427,6.16,258.494,-0.522860768753748
43446,10.22,11.050999999999998,-12.845,-0.184,-0.006,1.058,0.09,0.255,-0.507,9.863999999999999,-0.34700000000000003,259.142,-0.7943930825232652
43569,12.749,-1.12,-6.309,-0.275,0.011000000000000001,0.8059999999999999,0.083,0.265,-0.513,18.812,0.7809999999999999,261.112,-2.978705320173708
43691,9.012,-3.57,-7.665,-0.214,-0.145,0.86,0.075,0.273,-0.505,13.782,-9.543,263.253,-2.52710095773955
43812,15.155,6.37,-10.981,-0.005,-0.221,1.145,0.066,0.282,-0.502,0.222,-10.947000000000001,265.397,0.10208227734335429
43933,-6.343999999999999,13.360999999999999,-1.855,-0.21,-0.146,1.043,0.057999999999999996,0.275,-0.504,11.276,-7.957000000000001,266.75,-0.8011676826280981
44052,-2.59,-4.48,0.7609999999999999,-0.516,-0.165,0.9109999999999999,0.064,0.265,-0.507,29.131,-10.25,265.008,-0.9370576352653611
44176,-12.092,13.685,12.163,-0.031,-0.054000000000000006,1.07,0.07,0.26,-0.517,1.659,-2.897,263.539,-0.8189936378726211
44295,-1.5919999999999999,-7.289,9.091000000000001,-0.20600000000000002,0.01,0.762,0.07200000000000001,0.251,-0.515,15.17,0.7340000000000001,262.647,-3.5978347268606523
44417,-7.8229999999999995,9.205,4.8389999999999995,-0.048,0.049,1.051,0.073,0.244,-0.516,2.6319999999999997,2.675,261.98900000000003,-1.0093128418300497
44538,6.414,5.906000000000001,-4.3580000000000005,-0.397,0.125,1.101,0.07400000000000001,0.242,-0.51,19.713,6.452999999999999,261.556,0.2041886661613106
44659,11.83,-0.298,-6.44,-0.245,0.09,0.884,0.085,0.248,-0.507,15.437000000000001,5.812,259.594,-2.30108159640601
44782,4.716,-3.0269999999999997,0.14,-0.131,-0.163,0.745,0.079,0.267,-0.504,9.748,-12.307,262.156,-3.7623539365851615
44900,10.78,-6.5360000000000005,-5.372000000000001,-0.191,-0.156,1.128,0.064,0.267,-0.499,9.517999999999999,-7.888999999999999,265.05400000000003,-0.027408174841530464
45021,1.129,13.290999999999999,14.254000000000001,-0.341,-0.069,0.9259999999999999,0.066,0.272,-0.499,20.149,-4.229,264.982,-1.6492177025905013
45143,-6.9479999999999995,14.507,19.574,-0.268,-0.057,1.023,0.08199999999999999,0.267,-0.496,14.644,-3.205,261.564,-0.9628143777080305
45260,-3.2030000000000003,10.964,22.872,-0.276,-0.006999999999999999,0.9470000000000001,0.09,0.259,-0.502,16.257,-0.41700000000000004,259.415,-1.674531149701429
45385,-1.181,-13.248,8.724,-0.11599999999999999,-0.054000000000000006,0.7959999999999999,0.083,0.258,-0.495,8.256,-3.8689999999999998,260.762,-3.4495608615275817
45507,-2.6689999999999996,-10.57,17.483,-0.17,0.064,1.1440000000000001,0.079,0.261,-0.507,8.462,3.213,261.681,0.003480512092427168
45628,9.047,17.789,3.159,-0.44,0.047,1.037,0.069,0.28,-0.512,22.956,2.594,264.76,-0.29850854950052264
45747,15.934000000000001,-7.814,-12.539000000000001,-0.125,0.037000000000000005,0.868,0.077,0.303,-0.505,8.185,2.4459999999999997,264.332,-2.7508527315790996
45868,6.5889999999999995,-3.5610000000000004,-9.993,-0.195,-0.132,0.8490000000000001,0.057,0.326,-0.508,12.776,-8.812999999999999,268.607,-2.7214610440045512
45992,6.492000000000001,-9.774,1.942,-0.314,-0.22699999999999998,1.148,0.065,0.32899999999999996,-0.507,15.015,-11.175999999999998,267.35900000000004,0.5185137073856593
46114,-6.93,4.104,16.406,-0.431,-0.18,0.887,0.078,0.32,-0.49700000000000005,25.485,-11.484000000000002,264.921,-1.5317756196293228
46236,-5.74,-1.864,15.208,-0.361,-0.11599999999999999,1.008,0.08900000000000001,0.297,-0.505,19.581,-6.577999999999999,261.955,-0.7999162969260601
46355,-8.68,-5.468999999999999,18.725,-0.268,0.03,0.8640000000000001,0.083,0.26899999999999996,-0.503,17.248,2.015,261.442,-2.487178515384259
46474,-9.564,25.769000000000002,7.376,-0.17600000000000002,0.044000000000000004,1.151,0.079,0.253,-0.494,8.677999999999999,2.188,261.215,0.06336795397117023
46595,2.371,9.87,-1.584,-0.604,0.151,0.975,0.077,0.245,-0.495,31.496,8.785,261.123,-0.018812930280535656
46716,23.695,9.118,-14.035,-0.24,-0.083,0.986,0.09,0.258,-0.488,13.622,-4.834,259.44,-1.3773979586035936
46838,16.188,-0.079,-12.53,-0.131,-0.138,0.7909999999999999,0.084,0.275,-0.485,9.257,-9.914,261.66200000000003,-3.390881486568489
46957,1.041,-9.774,-10.29,-0.267,-0.18,1.026,0.075,0.278,-0.49,14.402999999999999,-9.952,263.469,-0.8224063241281951
47075,-4.113,9.03,8.26,-0.341,-0.185,0.892,0.07,0.27399999999999997,-0.491,20.523000000000003,-11.738,264.289,-1.8285928234751745
47197,-11.882,3.885,9.852,-0.414,-0.14300000000000002,0.993,0.076,0.275,-0.49700000000000005,22.430999999999997,-8.21,263.133,-0.7231835127774439
47323,-12.206,-1.085,13.93,-0.17600000000000002,-0.006999999999999999,0.847,0.08900000000000001,0.259,-0.5,11.76,-0.446,259.58,-2.886257691215829
47444,-1.0759999999999998,-2.572,16.048,-0.17800000000000002,0.022000000000000002,0.8170000000000001,0.092,0.249,-0.514,12.300999999999998,1.5090000000000001,258.427,-3.172695998064665
47566,4.69,-8.951,5.547999999999999,-0.419,0.111,1.099,0.08900000000000001,0.255,-0.511,20.763,5.765,259.375,0.2093419194019499
47688,12.757,24.945999999999998,3.054,-0.18100000000000002,0.005,0.966,0.098,0.26,-0.511,10.632,0.311,257.92900000000003,-1.7374147492695973
47807,15.776,-7.324,-16.896,-0.20800000000000002,-0.046,0.792,0.099,0.272,-0.499,14.72,-3.292,258.514,-3.3389295978343827
47931,7.936,-0.446,-12.924000000000001,-0.21600000000000003,-0.218,0.893,0.081,0.297,-0.49700000000000005,13.208,-13.738,263.366,-2.1222427417865677
48050,3.15,-7.744,-8.654,-0.37799999999999995,-0.32299999999999995,1.069,0.065,0.295,-0.499,18.691,-16.808,266.089,0.17896301169875561
48172,-7.77,13.624,9.021,-0.28,-0.18899999999999997,1.0390000000000001,0.064,0.28800000000000003,-0.49700000000000005,14.875,-10.295,266.039,-0.6674825623046763
48293,-12.171,5.88,21.403000000000002,-0.294,-0.059000000000000004,0.929,0.075,0.276,-0.495,17.518,-3.622,263.448,-1.8080377891333361
48414,-5.678999999999999,-7.35,14.620999999999999,-0.20800000000000002,0.053,0.821,0.077,0.267,-0.509,14.208,3.6910000000000003,262.536,-3.0638193357841783
48536,1.785,-1.173,13.545,-0.14300000000000002,0.006,1.104,0.084,0.267,-0.505,7.37,0.326,261.144,-0.467615451655381
48654,14.21,14.341,6.212999999999999,-0.312,0.059000000000000004,1.0290000000000001,0.096,0.265,-0.504,16.819000000000003,3.307,258.653,-0.8229415172503161
48776,22.54,6.449,-11.13,-0.321,-0.027000000000000003,0.77,0.091,0.281,-0.494,22.642,-2.032,260.58299999999997,-3.203381862598038
48898,4.795,3.588,4.253,-0.165,-0.153,0.935,0.094,0.29600000000000004,-0.494,9.906,-9.267999999999999,261.019,-1.9575977545828704
49015,3.7889999999999997,7.131,-12.574000000000002,-0.306,-0.125,1.0270000000000001,0.092,0.297,-0.484,16.472,-6.926,261.443,-0.8071374287530569
49140,1.96,10.754000000000001,1.8459999999999999,-0.41200000000000003,-0.231,0.917,0.08900000000000001,0.29,-0.48700000000000004,23.517,-14.117,261.54900000000004,-1.270628987380297
49262,-7.2620000000000005,9.931000000000001,12.67,-0.215,-0.09,1.028,0.102,0.284,-0.49,11.764000000000001,-4.9830000000000005,258.91,-1.0478200786571517
49383,-4.3580000000000005,-7.814,8.68,-0.293,0.03,0.9079999999999999,0.10400000000000001,0.267,-0.495,17.865,1.892,257.247,-2.0238764577268302
49502,-3.264,1.5919999999999999,8.829,-0.419,0.073,0.943,0.098,0.263,-0.491,23.901,4.43,258.11400000000003,-1.23913731336739
49623,5.722,27.956,-5.574,-0.22,0.040999999999999995,1.107,0.1,0.264,-0.49,11.222000000000001,2.096,257.904,-0.30764018660527137
49744,4.489,-16.266,-8.181000000000001,-0.316,-0.018000000000000002,0.706,0.092,0.284,-0.48100000000000004,24.094,-1.456,260.689,-3.8047011494342353
49869,3.01,0.446,-12.232999999999999,-0.192,-0.16,1.013,0.081,0.29600000000000004,-0.47700000000000004,10.609000000000002,-8.962,263.249,-1.1588818331582655
49991,4.235,-12.845,-11.559000000000001,-0.207,-0.192,1.069,0.07,0.305,-0.486,10.794,-10.162,265.72,-0.5471189143666897
50110,-8.785,16.975,4.3660000000000005,-0.33,-0.114,0.8959999999999999,0.067,0.308,-0.494,20.064,-7.224,266.272,-1.95956786975223
50229,-5.311,8.986,21.534000000000002,-0.304,-0.045,1.026,0.085,0.303,-0.5,16.474,-2.506,262.947,-0.8853240990214689
50350,-4.287,0.07,19.548,-0.136,-0.054000000000000006,0.877,0.096,0.301,-0.5,8.812000000000001,-3.545,260.9,-2.671599186727957
50475,4.104,16.984,13.79,-0.06,0.086,0.991,0.102,0.294,-0.49700000000000005,3.45,4.939,259.38599999999997,-1.6175253486870789
50596,8.243,9.879,2.931,-0.27399999999999997,0.043,1.078,0.113,0.29600000000000004,-0.5,14.269,2.279,257.704,-0.4734068642330428
50717,15.759,-1.4869999999999999,-7.227,-0.141,-0.081,0.727,0.107,0.302,-0.496,10.937999999999999,-6.369,259.125,-4.094423156968049
50836,7.577000000000001,-6.781000000000001,-13.632,-0.131,-0.23199999999999998,1.033,0.09,0.309,-0.493,7.047000000000001,-12.664000000000001,262.395,-0.9369883360741571
50955,-0.23600000000000002,-0.114,-4.051,-0.355,-0.22,1.176,0.075,0.311,-0.491,16.509,-10.600999999999999,264.994,0.836558214872209
51080,-12.485999999999999,1.671,-1.785,-0.316,-0.18100000000000002,0.8740000000000001,0.079,0.309,-0.493,19.485,-11.675,264.281,-2.116758836650207
51201,-16.371,19.836,3.5,-0.109,-0.044000000000000004,0.902,0.092,0.299,-0.5,6.888999999999999,-2.7760000000000002,261.402,-2.4830737908984823
51319,-12.714,-9.993,24.089000000000002,-0.292,-0.006999999999999999,0.8540000000000001,0.10400000000000001,0.27899999999999997,-0.505,18.869,-0.495,258.21299999999997,-2.5539905943171624
51441,11.261,17.815,-0.735,-0.282,0.084,1.028,0.12,0.267,-0.503,15.283,4.6530000000000005,254.331,-0.9178528929326597
51560,3.7889999999999997,-8.549,11.505999999999998,-0.331,0.133,0.9520000000000001,0.13699999999999998,0.254,-0.498,18.983,7.957999999999999,250.34900000000002,-1.4330955227652646
51682,14.507,7.324,1.173,-0.077,-0.039,0.9259999999999999,0.133,0.244,-0.494,4.74,-2.44,250.016,-2.2833501032703136
51803,18.891,-1.286,-9.354,-0.157,-0.175,0.932,0.11699999999999999,0.251,-0.479,9.379,-10.645,253.467,-1.9774752829698734
51921,6.265,-5.836,-4.988,-0.16899999999999998,-0.11199999999999999,0.917,0.111,0.258,-0.48100000000000004,10.38,-6.9510000000000005,255.37400000000002,-2.194203601311514
52043,0.131,-5.32,9.187999999999999,-0.35100000000000003,-0.11800000000000001,0.972,0.105,0.27,-0.484,19.714000000000002,-6.914,257.431,-1.2025228384739624
52165,-1.925,-0.149,5.5120000000000005,-0.308,-0.13,0.9890000000000001,0.105,0.278,-0.48,17.148,-7.505,257.95799999999997,-1.1638028393291389
52287,-3.535,5.635,1.173,-0.28800000000000003,0.032,0.9390000000000001,0.10400000000000001,0.282,-0.483,17.024,1.939,258.289,-1.7642447377838117
52406,-0.6829999999999999,8.943,8.68,-0.209,-0.036000000000000004,0.988,0.11199999999999999,0.284,-0.47700000000000004,11.965,-2.0869999999999997,257.02299999999997,-1.490590787841072
52528,4.165,0.061,4.331,-0.284,-0.07400000000000001,0.9329999999999999,0.113,0.28600000000000003,-0.469,16.877,-4.502,256.973,-1.808245360536652
52649,2.231,4.69,6.055,-0.209,-0.040999999999999995,1.058,0.105,0.284,-0.467,11.18,-2.245,258.228,-0.8150931030038833
52771,7.297999999999999,13.501,7.997000000000001,-0.168,-0.10300000000000001,1.036,0.115,0.298,-0.467,9.151,-5.6610000000000005,257.533,-1.0556245380386042
52892,1.514,11.104000000000001,7.096,-0.18899999999999997,0.008,1.034,0.121,0.302,-0.469,10.345,0.466,256.682,-1.0879128663452362
53033,2.275,11.498,3.141,-0.402,-0.079,0.98,0.12,0.303,-0.475,22.234,-4.628,256.934,-0.9785826909868716
53155,3.0010000000000003,0.892,-1.173,-0.341,-0.07,0.961,0.12300000000000001,0.298,-0.47600000000000003,19.500999999999998,-4.1930000000000005,256.219,-1.3706335213742098
53276,2.73,-8.443999999999999,-0.40299999999999997,-0.304,-0.077,0.9420000000000001,0.132,0.285,-0.47700000000000004,17.845,-4.664,253.775,-1.6570892669769135
53395,-0.40299999999999997,-0.8220000000000001,1.085,-0.456,-0.057999999999999996,0.9520000000000001,0.11599999999999999,0.27399999999999997,-0.484,25.566,-3.483,255.703,-1.0249586761536205
53513,-2.678,-2.616,-0.228,-0.479,-0.038,0.9209999999999999,0.114,0.271,-0.48,27.486,-2.349,255.75,-1.2038658723264588
53639,-1.173,-5.539,2.1790000000000003,-0.516,-0.044000000000000004,0.884,0.10800000000000001,0.264,-0.483,30.265,-2.8560000000000003,256.35,-1.3429434776344948
53760,0.376,11.637,2.975,-0.373,-0.079,0.895,0.106,0.263,-0.48,22.574,-5.047,256.568,-1.8496021923006636
53881,2.1180000000000003,-7.455,-2.266,-0.391,-0.073,0.9520000000000001,0.113,0.266,-0.49200000000000005,22.275,-4.382,255.582,-1.2706776150224832
54002,-1.5490000000000002,-3.281,-8.557,-0.5710000000000001,-0.008,0.8590000000000001,0.09,0.262,-0.484,33.588,-0.545,259.615,-1.2721203744665017
54121,2.826,16.791,-5.6610000000000005,-0.374,-0.062,0.912,0.096,0.26899999999999996,-0.489,22.253,-3.87,258.926,-1.7014972508135322
54246,0.009000000000000001,6.352,4.008,-0.44799999999999995,-0.044000000000000004,0.92,0.08900000000000001,0.268,-0.49700000000000005,25.930999999999997,-2.7460000000000004,260.226,-1.341854581224929
54374,-0.455,0.98,8.759,-0.322,-0.051,0.94,0.096,0.27399999999999997,-0.494,18.869,-3.093,259.324,-1.6284926511740498
54492,1.391,6.921,11.445,-0.20600000000000002,-0.027000000000000003,1.073,0.105,0.271,-0.496,10.862,-1.426,257.404,-0.6664205087299411
54612,-0.639,1.155,16.195999999999998,-0.525,-0.052000000000000005,0.853,0.099,0.276,-0.49700000000000005,31.565,-3.463,258.897,-1.547899050277863
54731,5.486000000000001,3.5439999999999996,5.574,-0.307,-0.048,0.983,0.10800000000000001,0.278,-0.498,17.317,-2.767,257.394,-1.2724896783931632
54857,-2.87,0.026000000000000002,9.852,-0.40700000000000003,-0.047,0.915,0.11199999999999999,0.276,-0.495,23.971,-2.966,256.383,-1.5502780133945522
54979,-2.783,6.449,4.646,-0.259,-0.048,0.9570000000000001,0.11199999999999999,0.271,-0.5,15.123,-2.8819999999999997,256.149,-1.6472251230128547
55101,-3.8680000000000003,-2.476,3.273,-0.332,-0.006,0.9390000000000001,0.11599999999999999,0.26899999999999996,-0.503,19.47,-0.368,255.18400000000003,-1.6132878000117021
55222,-0.385,9.511000000000001,-0.674,-0.253,-0.045,0.981,0.113,0.264,-0.502,14.45,-2.603,255.524,-1.434747433324669
55344,6.528,0.21899999999999997,-5.985,-0.23600000000000002,-0.071,0.897,0.11900000000000001,0.258,-0.498,14.707,-4.51,253.898,-2.2578865075468704
55469,6.011,-0.33299999999999996,-6.86,0.033,-0.08800000000000001,1.151,0.099,0.268,-0.502,-1.631,-4.365,258.297,-0.05527882721380817
55590,-7.648,-9.642000000000001,9.318999999999999,-0.349,0.091,0.963,0.07,0.266,-0.496,19.844,5.4270000000000005,263.77299999999997,-1.2948789188877687
55712,1.5659999999999998,8.969,-0.726,-0.071,-0.021,0.997,0.08199999999999999,0.26,-0.506,4.092,-1.195,261.122,-1.5744360719063637
55833,2.1959999999999997,-4.471,3.5610000000000004,-0.24,-0.033,0.9440000000000001,0.079,0.26,-0.502,14.258,-1.9769999999999999,261.722,-1.8208350756750615
55952,-1.47,-0.647,-1.881,-0.184,-0.012,1.035,0.079,0.261,-0.505,10.083,-0.652,261.776,-1.0674964025376221
56071,2.415,-0.866,6.501,-0.12,0.024,0.977,0.077,0.258,-0.502,6.976,1.42,262.041,-1.7207604917919332
56196,3.264,-10.001,-7.149,-0.171,-0.006,0.9940000000000001,0.065,0.261,-0.501,9.735,-0.33799999999999997,264.631,-1.4847431742531412
56316,0.385,-5.013999999999999,6.125,-0.207,0.08800000000000001,0.9790000000000001,0.055999999999999994,0.263,-0.498,11.919,5.14,266.533,-1.5243190351262332
56438,2.888,-2.721,-3.281,-0.253,0.094,0.9990000000000001,0.052000000000000005,0.267,-0.505,14.142000000000001,5.3870000000000005,267.617,-1.2260565066604556
56559,8.461,11.953,0.175,-0.18,0.004,1.005,0.049,0.27,-0.493,10.148,0.21899999999999997,268.30400000000003,-1.3606333551366943
56678,8.811,12.714,-3.736,-0.096,0.027000000000000003,0.986,0.059000000000000004,0.276,-0.49700000000000005,5.54,1.556,266.517,-1.6539759890903865
56802,10.255,1.724,-0.9009999999999999,-0.027999999999999997,-0.07,1.104,0.066,0.28600000000000003,-0.49200000000000005,1.453,-3.633,265.651,-0.5200570670879479
56924,14.402999999999999,13.352,8.033,-0.20600000000000002,-0.281,0.902,0.057,0.292,-0.489,12.325,-17.308,267.598,-1.8891033677073579
57046,-4.218,6.186,13.02,-0.08,-0.161,1.09,0.07400000000000001,0.29600000000000004,-0.499,4.168,-8.422,264.518,-0.5371580442057389
57164,1.584,8.899,8.873,-0.138,-0.059000000000000004,0.9229999999999999,0.084,0.29600000000000004,-0.499,8.464,-3.676,262.678,-2.201041606292702
57285,1.19,2.537,8.549,-0.212,-0.083,1.033,0.092,0.294,-0.503,11.544,-4.577,261.10900000000004,-0.9970008799857469
57407,4.8389999999999995,17.159000000000002,0.087,-0.192,-0.11199999999999999,0.948,0.107,0.292,-0.499,11.364,-6.77,258.423,-1.8212958988139567
57528,-10.929,3.15,6.335,-0.136,-0.18,0.9690000000000001,0.11800000000000001,0.29100000000000004,-0.501,7.881,-10.550999999999998,256.504,-1.6127413507812731
57650,-4.524,2.2840000000000003,17.413,-0.11699999999999999,-0.016,0.87,0.12,0.27699999999999997,-0.502,7.672999999999999,-1.069,255.196,-2.7620410415749914
57772,-11.786,-11.995999999999999,10.99,0.047,-0.016,1.062,0.11599999999999999,0.263,-0.505,-2.508,-0.8390000000000001,254.80200000000002,-0.944961442470036
57889,9.389,-17.202,1.7590000000000001,-0.054000000000000006,-0.07200000000000001,1.04,0.10099999999999999,0.262,-0.506,2.945,-3.937,257.395,-1.1329326633114118
58015,-3.798,-7.892,1.96,-0.226,0.08,0.9540000000000001,0.079,0.258,-0.501,13.262,4.805,261.508,-1.723106767669682
58136,9.669,-1.496,-0.096,-0.171,0.071,1.013,0.075,0.257,-0.504,9.564,3.984,262.388,-1.2698745906591342
58254,0.7959999999999999,-3.176,-1.5230000000000001,-0.39,-0.006999999999999999,1.031,0.07200000000000001,0.263,-0.507,20.709,-0.38299999999999995,263.389,-0.5576556688744729
58373,15.181,31.29,-16.538,-0.414,0.125,0.985,0.077,0.258,-0.508,22.62,7.232,262.04900000000004,-0.8171625554158206
58493,12.005,12.819,3.176,-0.371,-0.008,0.7979999999999999,0.081,0.265,-0.506,24.951999999999998,-0.6,261.535,-2.7386695190685817
58615,17.474,20.23,-11.384,0.046,-0.185,0.987,0.096,0.28,-0.499,-2.608,-10.613,259.70799999999997,-1.5103572769181333
58738,5.827000000000001,9.424,1.479,-0.064,-0.27,1.1079999999999999,0.096,0.281,-0.495,3.221,-13.718,259.769,-0.16675504341995906
58856,-8.111,-11.209000000000001,0.691,-0.27699999999999997,-0.293,0.909,0.08800000000000001,0.276,-0.502,16.142,-17.886,260.802,-1.6156309782693397
58974,-10.57,19.968,10.876,-0.09300000000000001,-0.10300000000000001,0.961,0.094,0.266,-0.502,5.52,-6.1129999999999995,259.14799999999997,-1.8453649612249725
59096,-7.98,-8.12,16.398,-0.597,-0.022000000000000002,0.937,0.08800000000000001,0.26,-0.505,32.514,-1.3459999999999999,259.988,-0.4689742242435103
59217,1.155,-15.155,30.739,-0.266,-0.16,0.914,0.098,0.258,-0.501,15.991,-9.912,257.803,-1.9003776403009136
59339,-10.439,-21.35,4.716,-0.21600000000000003,-0.033,1.121,0.08,0.26,-0.512,10.892000000000001,-1.704,261.393,-0.16600197125858995
59460,0.91,12.145,10.99,-0.084,0.191,0.8079999999999999,0.07200000000000001,0.253,-0.501,5.803,13.305,262.765,-3.18676358717867
59579,0.9890000000000001,10.972000000000001,-2.485,-0.168,0.06,1.078,0.08,0.25,-0.506,8.83,3.21,260.811,-0.654213384019042
59698,14.130999999999998,10.264000000000001,-3.955,-0.43200000000000005,-0.028999999999999998,1.056,0.081,0.261,-0.507,22.239,-1.558,261.277,-0.176736159899739
59820,8.75,22.916,-9.835,-0.245,-0.02,1.0270000000000001,0.08900000000000001,0.273,-0.498,13.433,-1.099,260.57,-1.0122902957114843
59943,11.83,15.943,-12.023,-0.09699999999999999,-0.077,0.818,0.08,0.28,-0.498,6.763,-5.377999999999999,262.64599999999996,-3.2595558438212326
60065,2.039,-2.747,7.638999999999999,-0.153,-0.182,1.014,0.07,0.281,-0.494,8.424,-10.167,264.577,-1.1581710708059967
60186,-2.66,-13.379000000000001,-5.95,-0.348,-0.166,1.028,0.065,0.27899999999999997,-0.496,18.459,-9.152999999999999,265.535,-0.603968764473673
60305,1.96,16.476,12.714,-0.21899999999999997,-0.057,1.0390000000000001,0.079,0.278,-0.494,11.902000000000001,-3.133,262.768,-0.9419572617678413
60424,-0.087,3.115,15.347000000000001,-0.281,-0.125,0.94,0.09,0.275,-0.499,16.512,-7.553999999999999,260.478,-1.6703516007736314
60549,-4.48,-0.971,13.186,-0.16,-0.006,1.024,0.10099999999999999,0.271,-0.49700000000000005,8.866,-0.321,258.18,-1.2044747574474686
60669,-3.85,-4.48,9.642000000000001,-0.121,-0.11699999999999999,0.847,0.09300000000000001,0.276,-0.499,8.072000000000001,-7.843999999999999,259.962,-2.9028154373115114
60791,0.7090000000000001,1.2690000000000001,4.113,-0.265,-0.001,1.03,0.095,0.267,-0.51,14.429,-0.037000000000000005,258.928,-0.9406519491656897
60912,-2.5989999999999998,12.889000000000001,1.173,-0.316,0.015,1.08,0.1,0.267,-0.506,16.319000000000003,0.7829999999999999,257.955,-0.3336728448906622
61031,9.354,10.062999999999999,-6.405,-0.174,0.053,0.9259999999999999,0.11699999999999999,0.265,-0.499,10.637,3.2969999999999997,254.851,-2.1157777403695697
61156,7.569,-8.479,-11.655,-0.259,-0.087,0.8,0.10300000000000001,0.282,-0.49700000000000005,17.816,-6.202000000000001,258.508,-3.083714190764251
61278,8.759,14.927,-10.185,-0.081,-0.174,1.032,0.099,0.27899999999999997,-0.493,4.434,-9.584,259.152,-1.0789698799625635
61400,2.747,-11.252,8.671,-0.35,-0.239,0.892,0.092,0.287,-0.489,20.767,-14.997,260.827,-1.6877966562393079
61520,-8.041,4.323,11.148,-0.198,-0.087,1.126,0.1,0.282,-0.494,9.959,-4.431,259.002,-0.12813464190820012
61642,-8.759,5.854,11.585,-0.165,-0.092,1.003,0.1,0.27399999999999997,-0.49,9.286,-5.2589999999999995,258.555,-1.3624002355048495
61767,0.621,-3.9730000000000003,12.985,0.032,-0.011000000000000001,0.8420000000000001,0.098,0.268,-0.496,-2.153,-0.78,258.441,-3.1113201676223197
61886,0.6559999999999999,-8.155,7.814,-0.055999999999999994,0.127,1.036,0.096,0.267,-0.49200000000000005,3.097,7.007999999999999,258.74,-1.1237494049038852
62004,6.09,-0.8490000000000001,-5.206,-0.43700000000000006,0.08199999999999999,1.138,0.094,0.261,-0.49700000000000005,20.964000000000002,4.106,258.893,0.6057042460364688
62126,14.324000000000002,0.39399999999999996,-10.106,-0.341,-0.061,0.8370000000000001,0.092,0.27,-0.49,22.142,-4.148,259.754,-2.493818675107257
62246,2.835,7.096,-28.91,-0.11900000000000001,-0.261,0.872,0.081,0.273,-0.48200000000000004,7.419,-16.668,261.97,-2.3760330206729354
62368,-1.024,-0.551,-6.965,-0.20600000000000002,-0.18899999999999997,0.998,0.081,0.265,-0.483,11.467,-10.739,261.637,-1.2135128129899635
62494,-6.983,12.539000000000001,-8.321,-0.39399999999999996,-0.146,0.8959999999999999,0.077,0.253,-0.484,23.46,-9.226,261.765,-1.6718454240007516
62615,-1.374,6.081,25.935,-0.26,0.034,0.985,0.087,0.248,-0.488,14.773,1.969,259.15,-1.3800257135098093
62734,11.856,7.8660000000000005,14.193,-0.139,-0.17300000000000001,1.008,0.095,0.261,-0.491,7.745,-9.708,258.60200000000003,-1.2532417907461197
62856,3.8760000000000003,2.275,15.435,-0.11599999999999999,-0.081,0.887,0.086,0.255,-0.496,7.433,-5.207000000000001,259.853,-2.5682309157198553
62978,4.235,14.585999999999999,9.896,-0.09699999999999999,0.031,1.117,0.095,0.262,-0.49,4.953,1.5759999999999998,258.698,-0.3766247982628498
63102,5.477,7.875,12.696,-0.39899999999999997,0.027000000000000003,1.071,0.094,0.266,-0.49700000000000005,20.437,1.429,259.08299999999997,-0.16453933191342185
63224,14.989,-2.406,-1.942,-0.193,0.055,0.852,0.098,0.276,-0.501,12.728,3.6639999999999997,258.95,-2.7942310969595674
63346,11.76,-6.204,-12.023,-0.102,-0.20600000000000002,0.894,0.087,0.29,-0.48200000000000004,6.353,-13.007,261.82,-2.326688116436789
63464,8.96,-20.659000000000002,8.365,-0.359,-0.212,0.968,0.067,0.294,-0.484,19.904,-12.349,265.717,-1.0421413961801953
63582,-5.39,-9.922,1.339,-0.442,-0.24,1.0190000000000001,0.055999999999999994,0.29600000000000004,-0.483,22.886,-13.255,267.824,-0.23369925493570898
63705,-11.505999999999998,-5.2589999999999995,19.521,-0.42200000000000004,-0.13699999999999998,0.9059999999999999,0.05,0.29,-0.48100000000000004,24.711,-8.613999999999999,268.719,-1.4839164039587216
63825,-14.578,-1.54,5.731,-0.191,0.003,1.0090000000000001,0.053,0.281,-0.48700000000000004,10.692,0.17300000000000001,267.914,-1.3053893654075197
63947,-8.094,8.619,12.705,-0.126,0.038,0.7879999999999999,0.046,0.272,-0.498,9.055,2.73,269.075,-3.547011143500539
64068,6.309,-2.975,-13.79,-0.28,0.044000000000000004,1.165,0.040999999999999995,0.266,-0.509,13.509,2.142,269.745,0.3754474509565291
64187,14.515999999999998,18.174,-3.675,-0.488,0.096,0.997,0.036000000000000004,0.27,-0.49700000000000005,25.965999999999998,5.495,271.02,-0.45562622663791674
64308,17.78,20.134,-11.62,-0.272,-0.188,0.747,0.04,0.285,-0.498,19.416,-14.130999999999998,270.568,-3.375435331084479
