MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
21988,5.119,-8.794,-7.359,-0.048,0.03,0.9690000000000001,0.132,0.318,-0.509,2.832,1.7890000000000001,255.99200000000002,-1.234310952000563
22105,1.067,-1.374,-9.389,-0.079,-0.08199999999999999,0.995,0.122,0.326,-0.501,4.553999999999999,-4.737,258.118,-0.9287976055008682
22223,15.145999999999999,0.56,-1.8030000000000002,-0.201,-0.08,0.841,0.12,0.326,-0.504,13.374,-5.426,258.289,-2.2360976396108025
22343,-10.413,10.342,-5.434,-0.013999999999999999,-0.023,1.079,0.121,0.33299999999999996,-0.503,0.755,-1.2109999999999999,258.628,-0.16637690284210893
22466,-8.785,21.656,7.586,0.11800000000000001,-0.042,1.055,0.133,0.319,-0.508,-6.385,-2.259,255.86900000000003,-0.3306869989158546
22582,0.455,14.499,17.622,-0.10400000000000001,-0.062,0.965,0.139,0.312,-0.503,6.153,-3.6660000000000004,254.622,-1.2089289143813509
22702,-4.226,-4.156000000000001,-8.076,0.039,0.038,1.04,0.155,0.304,-0.513,-2.165,2.109,251.59400000000002,-0.5313182340664324
22820,-0.84,-1.409,9.083,0.23,-0.07,1.083,0.147,0.304,-0.512,-11.955,-3.674,252.727,0.13407940311955446
22939,9.625,-5.18,7.569,0.11599999999999999,0.05,0.945,0.14800000000000002,0.293,-0.514,-6.992000000000001,3.0069999999999997,251.84,-1.3929786803355637
23062,4.436,-9.021,-0.175,-0.012,0.01,1.153,0.134,0.297,-0.514,0.594,0.491,254.25,0.5611114910933482
23178,6.046,-6.0729999999999995,0.026000000000000002,-0.139,0.023,1.042,0.11900000000000001,0.3,-0.515,7.597,1.237,256.973,-0.433485316530403
23297,18.874000000000002,5.443,-1.33,-0.061,-0.154,0.981,0.12,0.303,-0.517,3.5269999999999997,-8.9,256.98900000000003,-0.9856398192687736
23415,2.844,11.323,6.965,-0.142,-0.09300000000000001,1.031,0.124,0.308,-0.513,7.787999999999999,-5.154,256.671,-0.4932160127385603
23532,3.4560000000000004,16.791,1.225,-0.11699999999999999,-0.003,1.0659999999999998,0.14300000000000002,0.298,-0.516,6.285,-0.141,252.96,-0.2221369116326366
23651,13.177,6.519,-6.563,-0.225,0.027999999999999997,0.8240000000000001,0.141,0.295,-0.507,15.251,1.95,253.08900000000003,-2.3607236428610205
23771,-9.109,-16.362000000000002,-6.099,-0.21600000000000003,0.013999999999999999,0.898,0.127,0.292,-0.509,13.51,0.883,255.104,-1.6818442427488711
23889,10.097000000000001,9.573,-3.0269999999999997,-0.107,-0.188,1.06,0.11,0.292,-0.503,5.65,-10.06,257.89099999999996,-0.13043867485037164
24008,-8.024,3.1319999999999997,-12.285,0.081,-0.07,1.069,0.099,0.29100000000000004,-0.51,-4.343999999999999,-3.7710000000000004,259.691,-0.20295437643701153
24124,-3.412,12.512,5.005,-0.12,-0.08800000000000001,1.042,0.085,0.27699999999999997,-0.507,6.569,-4.8389999999999995,261.457,-0.41465589973795325
24244,-8.321,0.105,17.063,-0.17800000000000002,-0.065,1.138,0.102,0.267,-0.49700000000000005,8.874,-3.27,257.551,0.5725977557361785
24363,-0.9359999999999999,6.055,14.515999999999998,-0.319,-0.159,0.895,0.109,0.266,-0.503,19.357,-10.08,256.353,-1.2912625206242416
24482,-17.833,10.211,8.811,0.04,0.07400000000000001,0.968,0.11599999999999999,0.254,-0.505,-2.379,4.369,253.917,-1.2074841770629954
24599,-7.507999999999999,-4.821000000000001,15.530999999999999,0.11900000000000001,0.128,1.095,0.11699999999999999,0.24600000000000002,-0.518,-6.136,6.662999999999999,253.05599999999998,0.13729027569416785
24716,10.719000000000001,-21.875,13.484000000000002,-0.259,-0.043,0.9309999999999999,0.11,0.24600000000000002,-0.512,15.514000000000001,-2.6719999999999997,254.442,-1.2483990281010835
24834,-8.391,2.205,-0.40299999999999997,-0.405,0.192,1.056,0.105,0.247,-0.515,20.67,10.297,255.429,0.5119819153411893
24956,19.477999999999998,11.743,2.109,-0.251,-0.001,1.077,0.113,0.24600000000000002,-0.509,13.120999999999999,-0.049,253.88099999999997,0.10617002728244485
25075,12.443,-1.024,-1.5230000000000001,-0.151,0.013000000000000001,0.851,0.113,0.256,-0.51,10.059,0.9,254.71900000000002,-2.263858226691121
25195,10.535,5.495,-6.151,0.025,-0.062,1.004,0.09300000000000001,0.267,-0.49700000000000005,-1.425,-3.5380000000000003,259.329,-0.870378083694953
25311,-0.157,2.319,-1.82,-0.04,-0.21899999999999997,1.084,0.08900000000000001,0.27399999999999997,-0.495,2.062,-11.408,260.60400000000004,0.11357638348483268
25427,-4.3580000000000005,2.109,-1.7590000000000001,-0.368,-0.109,0.9390000000000001,0.086,0.27,-0.496,21.263,-6.609,260.995,-0.7882599146092927
25550,-5.722,1.374,10.15,-0.387,-0.124,1.044,0.09699999999999999,0.259,-0.502,20.234,-6.765,258.05400000000003,0.24872734431467924
25670,-8.61,20.605999999999998,22.173000000000002,-0.08199999999999999,-0.124,0.835,0.10300000000000001,0.263,-0.506,5.522,-8.477,257.079,-2.423516658008521
25789,-11.085999999999999,6.965,24.448,-0.067,0.023,0.978,0.11599999999999999,0.25,-0.511,3.926,1.35,253.82299999999998,-1.1223285043869202
25904,1.242,11.725,2.529,-0.068,0.212,0.9059999999999999,0.136,0.235,-0.512,4.194,13.159,248.517,-1.587704914357451
26023,6.195,16.476,-7.8229999999999995,-0.17600000000000002,0.145,1.148,0.141,0.24,-0.515,8.671,7.183,248.02700000000002,0.7358623563528046
26145,20.737,-3.588,-18.086,-0.11199999999999999,0.059000000000000004,0.9790000000000001,0.14300000000000002,0.255,-0.505,6.49,3.464,249.36599999999999,-1.0590083883467312
26265,25.331,-9.1,-5.6,-0.11699999999999999,-0.142,0.7190000000000001,0.11599999999999999,0.27699999999999997,-0.498,9.06,-11.172,255.796,-3.475150349950271
26381,16.090999999999998,-14.936,-11.786,-0.01,-0.23399999999999999,1.0979999999999999,0.10099999999999999,0.294,-0.494,0.529,-12.043,259.606,0.2551389529244603
26498,-10.027999999999999,-7.035,7.551,-0.308,-0.261,0.971,0.083,0.3,-0.491,17.007,-15.046,263.07,-0.4405699666031605
26616,-12.714,-8.068,22.654,-0.614,-0.29100000000000004,0.948,0.066,0.29,-0.486,31.759,-17.084,265.802,0.680322753810821
26756,-8.269,-4.5680000000000005,10.894,-0.304,-0.061,0.993,0.07,0.282,-0.496,16.982,-3.536,264.631,-0.5540200290549674
26874,-2.6510000000000002,-26.679000000000002,13.309000000000001,-0.2,-0.11699999999999999,0.778,0.059000000000000004,0.28,-0.48700000000000004,14.261,-8.53,266.72,-2.8006845319046767
26991,-7.997000000000001,5.898,-0.8140000000000001,-0.488,0.06,1.048,0.05,0.273,-0.498,24.918000000000003,3.279,268.172,0.5869909810206959
27108,-0.779,34.816,-7.726,-0.318,0.136,1.043,0.078,0.263,-0.505,16.816,7.404,262.1,0.010743084423459726
27227,6.212999999999999,16.747,5.0569999999999995,0.08,0.075,0.878,0.10300000000000001,0.273,-0.504,-5.157,4.876,257.866,-2.0886259976808157
27355,8.627,-1.006,-8.208,-0.261,-0.149,0.738,0.099,0.273,-0.504,19.13,-11.43,258.658,-2.958220223362411
27474,6.186,24.903000000000002,1.155,-0.057,-0.293,1.215,0.11800000000000001,0.272,-0.499,2.6,-13.555,255.118,1.484158536311593
27594,-6.5360000000000005,-6.44,12.136,-0.267,-0.09300000000000001,0.965,0.12300000000000001,0.262,-0.501,15.39,-5.501,253.416,-0.9215486829397292
27712,-11.323,3.6310000000000002,5.32,-0.114,-0.105,0.857,0.11699999999999999,0.263,-0.509,7.51,-7.0,254.62599999999998,-2.243277522075326
27829,-2.888,22.584,0.499,0.262,0.06,1.0979999999999999,0.127,0.24600000000000002,-0.508,-13.421,3.148,251.354,0.30006376411883107
27949,-5.2410000000000005,14.744000000000002,11.261,-0.037000000000000005,0.235,0.9309999999999999,0.11599999999999999,0.245,-0.513,2.227,14.151,253.15200000000002,-1.3600713432489404
28071,6.282,23.230999999999998,6.064,-0.285,0.006999999999999999,1.517,0.13,0.249,-0.51,10.661,0.27399999999999997,251.108,4.29078687845938
28190,9.765,-30.984,-14.63,-0.226,0.038,0.618,0.11599999999999999,0.256,-0.508,20.031,3.553,254.21400000000003,-4.403640463882559
28309,0.9890000000000001,14.184000000000001,-1.409,-0.102,-0.08,0.938,0.099,0.258,-0.507,6.162999999999999,-4.879,257.657,-1.579282999835775
28425,0.053,3.2110000000000003,3.5610000000000004,-0.10800000000000001,-0.19699999999999998,1.2329999999999999,0.099,0.261,-0.505,4.9430000000000005,-9.086,257.866,1.4144016842287344
28545,-7.989,4.27,14.499,-0.313,-0.161,0.809,0.109,0.264,-0.506,20.758000000000003,-11.248,256.178,-2.2243601355575944
28666,-2.0469999999999997,8.759,23.083000000000002,-0.048,-0.068,1.005,0.115,0.254,-0.512,2.736,-3.859,254.238,-0.9843450955053838
28785,-3.5439999999999996,-5.854,11.795,-0.059000000000000004,0.039,0.879,0.12300000000000001,0.25,-0.516,3.8280000000000003,2.515,252.46599999999998,-2.22593198752078
